GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,87827.58917,222,143,0,79,0,330,32,36,1,1,0,0,340,11-Aug-15,11.08.15 Tue,57986.22917,0,0,29841.36,0,0,2,221,338,397.4099057,65.38461538,57986.22917,,29841.36,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,82563.27667,213,135,0,78,0,321,26,35,0,1,1,1,340,12-Aug-15,12.08.15 Wed,53697.21667,0,0,28866.06,0,0,1,212,339,389.4494182,62.53687316,53697.21667,,28866.06,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,88738.03917,226,151,0,75,0,353,49,36,1,1,0,1,340,13-Aug-15,13.08.15 Thu,61022.58917,0,0,27715.45,0,0,1,225,339,394.3912852,66.37168142,61022.58917,,27715.45,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,86708.4475,233,142,0,91,0,357,57,50,3,1,0,1,340,14-Aug-15,14.08.15 Fri,55794.8075,0,0,30913.64,0,0,1,232,339,373.7433082,68.43657817,55794.8075,,30913.64,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,96742.1,250,147,0,103,0,376,57,40,1,1,0,3,340,15-Aug-15,15.08.15 Sat,61520.08,0,0,35222.02,0,0,2,249,338,388.52249,73.66863905,61520.08,,35222.02,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,100535.835,267,154,0,113,0,394,47,30,2,2,2,1,340,16-Aug-15,16.08.15 Sun,60941.315,0,0,39594.52,0,0,2,265,338,379.3805094,78.40236686,60941.315,,39594.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,99222.40083,257,153,0,104,0,373,41,51,0,2,2,0,340,17-Aug-15,17.08.15 Mon,63333.67083,0,0,35888.73,0,0,2,255,338,389.1074542,75.44378698,63333.67083,,35888.73,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,93928.01667,247,160,0,87,0,364,31,41,0,2,0,0,340,18-Aug-15,18.08.15 Tue,64486.69667,0,0,29441.32,0,0,2,245,338,383.3796599,72.4852071,64486.69667,,29441.32,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,98937.59667,258,171,0,87,0,369,45,34,0,2,0,2,340,19-Aug-15,19.08.15 Wed,70058.53667,0,0,28879.06,0,0,1,256,339,386.474987,75.51622419,70058.53667,,28879.06,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,80578.93917,203,162,0,41,0,313,51,105,0,2,2,0,340,20-Aug-15,20.08.15 Thu,69390.83917,0,0,11188.1,0,0,5,201,335,400.8902446,60,69390.83917,,11188.1,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,71639.11917,182,142,0,40,0,286,31,52,0,2,0,0,340,21-Aug-15,21.08.15 Fri,60987.11917,0,0,10652,0,0,5,180,335,397.9951065,53.73134328,60987.11917,,10652,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,76292.265,191,161,0,30,0,295,53,44,0,2,0,2,340,22-Aug-15,22.08.15 Sat,67240.565,0,0,9051.7,0,0,5,189,335,403.6627778,56.41791045,67240.565,,9051.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,74299.88333,180,150,0,30,0,276,25,36,0,2,0,0,340,23-Aug-15,23.08.15 Sun,65318.18333,0,0,8981.7,0,0,5,178,335,417.4150749,53.13432836,65318.18333,,8981.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,83456.3,201,164,0,37,0,311,53,32,0,2,0,1,340,24-Aug-15,24.08.15 Mon,73364.54,0,0,10091.76,0,0,5,199,335,419.378392,59.40298507,73364.54,,10091.76,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,84887.58667,210,165,0,45,0,336,30,21,0,2,0,0,340,25-Aug-15,25.08.15 Tue,73507.88667,0,0,11379.7,0,0,5,208,335,408.1133974,62.08955224,73507.88667,,11379.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,84196.04,204,166,0,38,0,328,32,38,1,2,0,1,340,26-Aug-15,26.08.15 Wed,74250.64,0,0,9945.4,0,0,5,202,335,416.8120792,60.29850746,74250.64,,9945.4,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,90798.07917,207,170,0,37,0,340,49,45,0,2,0,1,340,27-Aug-15,27.08.15 Thu,80872.00917,0,0,9926.07,0,0,5,205,335,442.9174593,61.19402985,80872.00917,,9926.07,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,87270.52083,209,165,0,44,0,338,50,48,0,2,1,0,340,28-Aug-15,28.08.15 Fri,75003.63083,0,0,12266.89,0,0,5,207,335,421.596719,61.79104478,75003.63083,,12266.89,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,88051.6875,225,181,0,44,0,323,71,55,0,2,0,1,340,29-Aug-15,29.08.15 Sat,75877.1975,0,0,12174.49,0,0,5,223,335,394.8506166,66.56716418,75877.1975,,12174.49,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,88754.13,221,177,0,44,0,314,49,52,0,3,0,2,340,30-Aug-15,30.08.15 Sun,76580.49,0,0,12173.64,0,0,5,218,335,407.1290367,65.07462687,76580.49,,12173.64,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,94651.93917,236,180,0,56,0,323,55,39,1,3,0,0,340,31-Aug-15,31.08.15 Mon,77869.10917,0,0,16782.83,0,0,5,233,335,406.2314986,69.55223881,77869.10917,,16782.83,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,103538.8508,244,194,0,50,0,325,49,41,0,4,0,0,340,01-Sep-15,01.09.15 Tue,87241.74083,0,0,16297.11,0,0,5,240,335,431.4118785,71.64179104,87241.74083,,16297.11,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,100439.6067,238,186,0,52,0,315,40,46,0,5,0,0,340,02-Sep-15,02.09.15 Wed,82093.02667,0,0,18346.58,0,0,6,233,334,431.0712732,69.76047904,82093.02667,,18346.58,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,93582.9975,213,150,0,63,0,311,48,73,0,4,1,0,340,03-Sep-15,03.09.15 Thu,73898.3675,0,0,19684.63,0,0,7,209,333,447.7655383,62.76276276,73898.3675,,19684.63,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,88503.02167,195,139,0,56,0,278,38,56,0,4,0,1,340,04-Sep-15,04.09.15 Fri,66672.01167,0,0,21831.01,0,0,7,191,333,463.3666056,57.35735736,66672.01167,,21831.01,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,94508.0975,219,136,0,83,0,294,67,42,0,4,0,2,340,05-Sep-15,05.09.15 Sat,64787.2475,0,0,29720.85,0,0,7,215,333,439.5725465,64.56456456,64787.2475,,29720.85,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,101896.7508,247,162,0,85,0,314,58,30,0,4,0,1,340,06-Sep-15,06.09.15 Sun,68413.23083,0,0,33483.52,0,0,7,243,333,419.3281927,72.97297297,68413.23083,,33483.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,118739.8408,265,178,0,87,0,332,42,24,0,3,0,0,340,07-Sep-15,07.09.15 Mon,83487.73083,0,0,35252.11,0,0,6,262,334,453.2054994,78.44311377,83487.73083,,35252.11,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,115983.7492,267,183,0,84,0,334,48,46,0,3,1,1,340,08-Sep-15,08.09.15 Tue,81452.51917,0,0,34531.23,0,0,6,264,334,439.3323832,79.04191617,81452.51917,,34531.23,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,108990.8175,253,176,0,77,0,317,38,51,0,4,0,0,340,09-Sep-15,09.09.15 Wed,77430.4475,0,0,31560.37,0,0,9,249,331,437.7141265,75.2265861,77430.4475,,31560.37,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,106603.8017,244,170,0,74,0,330,49,58,0,4,0,0,340,10-Sep-15,10.09.15 Thu,76573.63167,0,0,30030.17,0,0,8,240,332,444.1825069,72.28915663,76573.63167,,30030.17,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,96378.81583,223,152,0,71,0,314,30,51,1,4,0,1,340,11-Sep-15,11.09.15 Fri,67508.54583,0,0,28870.27,0,0,8,219,332,440.085917,65.96385542,67508.54583,,28870.27,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,88728.62167,212,145,0,67,0,284,40,51,0,4,2,1,340,12-Sep-15,12.09.15 Sat,61967.49167,0,0,26761.13,0,0,8,208,332,426.5799119,62.65060241,61967.49167,,26761.13,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,114654.5767,267,191,0,76,0,337,80,25,0,5,0,0,340,13-Sep-15,13.09.15 Sun,86941.34667,0,0,27713.23,0,0,8,262,332,437.612888,78.91566265,86941.34667,,27713.23,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,115614.6775,264,199,0,65,0,337,54,57,1,5,0,1,340,14-Sep-15,14.09.15 Mon,92011.3475,0,0,23603.33,0,0,8,259,332,446.3887162,78.01204819,92011.3475,,23603.33,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,117856.3042,272,208,0,64,0,341,48,40,0,4,0,1,340,15-Sep-15,15.09.15 Tue,95380.19417,0,0,22476.11,0,0,5,268,335,439.762329,80,95380.19417,,22476.11,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,107753.8533,255,196,0,59,0,344,38,53,0,4,0,1,340,16-Sep-15,16.09.15 Wed,88501.42333,0,0,19252.43,0,0,6,251,334,429.2982205,75.1497006,88501.42333,,19252.43,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,100493.6233,241,184,0,57,0,348,48,62,3,5,0,1,340,17-Sep-15,17.09.15 Thu,82259.70333,0,0,18233.92,0,0,6,236,334,425.8204379,70.65868263,82259.70333,,18233.92,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,95114.00083,224,174,0,50,0,353,45,62,0,4,0,0,340,18-Sep-15,18.09.15 Fri,79968.88083,0,0,15145.12,0,0,4,220,336,432.3363674,65.47619048,79968.88083,,15145.12,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,90976.17417,213,164,0,49,0,340,34,45,0,4,0,1,340,19-Sep-15,19.09.15 Sat,76263.35417,0,0,14712.82,0,0,5,209,335,435.2926994,62.3880597,76263.35417,,14712.82,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,92693.13333,215,165,0,50,0,349,41,39,0,4,1,1,340,20-Sep-15,20.09.15 Sun,77642.61333,0,0,15050.52,0,0,3,211,337,439.3039494,62.61127596,77642.61333,,15050.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,95087.4325,214,164,0,50,0,363,37,38,0,4,1,1,340,21-Sep-15,21.09.15 Mon,80029.2125,0,0,15058.22,0,0,4,210,336,452.7972976,62.5,80029.2125,,15058.22,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,102017.5508,218,169,0,49,0,404,42,38,0,4,1,1,340,22-Sep-15,22.09.15 Tue,87344.33083,0,0,14673.22,0,0,2,214,338,476.7175273,63.31360947,87344.33083,,14673.22,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,106989.3675,218,170,0,48,0,417,33,33,0,4,0,3,340,23-Sep-15,23.09.15 Wed,92701.1475,0,0,14288.22,0,0,3,214,337,499.9503154,63.50148368,92701.1475,,14288.22,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,148133.0367,259,211,0,48,0,498,63,22,0,4,2,0,340,24-Sep-15,24.09.15 Thu,133844.8167,0,0,14288.22,0,0,1,255,339,580.9138693,75.22123894,133844.8167,,14288.22,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,134362.7458,248,200,0,48,0,472,41,52,0,4,0,0,340,25-Sep-15,25.09.15 Fri,120074.5258,0,0,14288.22,0,0,2,244,338,550.6669911,72.18934911,120074.5258,,14288.22,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,98951.07833,207,159,0,48,0,357,41,82,1,4,1,1,340,26-Sep-15,26.09.15 Sat,84662.85833,0,0,14288.22,0,0,2,203,338,487.4437356,60.0591716,84662.85833,,14288.22,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,103287.18,228,167,0,61,0,354,62,41,1,4,2,0,340,27-Sep-15,27.09.15 Sun,85230.64,0,0,18056.54,0,0,2,224,338,461.1034821,66.27218935,85230.64,,18056.54,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,113950.7092,256,184,0,72,0,367,60,32,2,4,1,4,340,28-Sep-15,28.09.15 Mon,91956.16917,0,0,21994.54,0,0,5,252,335,452.1853538,75.2238806,91956.16917,,21994.54,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,122231.555,258,186,0,72,0,358,37,35,1,4,1,1,340,29-Sep-15,29.09.15 Tue,100202.015,0,0,22029.54,0,0,5,254,335,481.2265945,75.82089552,100202.015,,22029.54,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,114090.1333,266,204,0,62,0,372,53,45,2,4,0,0,340,30-Sep-15,30.09.15 Wed,95998.59333,0,0,18091.54,0,0,5,262,335,435.4585242,78.20895522,95998.59333,,18091.54,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,125635.7117,257,177,0,80,0,363,52,61,2,4,0,2,340,01-Oct-15,01.10.15 Thu,99075.99167,0,0,26559.72,0,0,6,253,334,496.5838406,75.74850299,99075.99167,,26559.72,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,117876.3542,246,165,0,81,0,366,48,59,2,4,0,1,340,02-Oct-15,02.10.15 Fri,90828.47417,0,0,27047.88,0,0,6,242,334,487.0923726,72.45508982,90828.47417,,27047.88,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,117337.0975,240,179,0,61,0,336,57,64,1,4,1,1,340,03-Oct-15,03.10.15 Sat,96558.3775,0,0,20778.72,0,0,7,236,333,497.1910911,70.87087087,96558.3775,,20778.72,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,140971.7258,276,188,0,88,0,364,72,36,4,4,2,5,340,04-Oct-15,04.10.15 Sun,104305.9358,0,0,36665.79,0,0,7,272,333,518.2784038,81.68168168,104305.9358,,36665.79,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,160580.8133,296,209,0,87,0,378,58,38,1,5,0,2,340,05-Oct-15,05.10.15 Mon,124920.2933,0,0,35660.52,0,0,6,291,334,551.8241008,87.1257485,124920.2933,,35660.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,151727.275,289,207,0,82,0,367,42,49,1,4,0,3,340,06-Oct-15,06.10.15 Tue,118954.755,0,0,32772.52,0,0,6,285,334,532.3764035,85.32934132,118954.755,,32772.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,135722.9883,264,201,0,63,0,343,39,64,1,4,1,1,340,07-Oct-15,07.10.15 Wed,113553.6683,0,0,22169.32,0,0,6,260,334,522.0114936,77.84431138,113553.6683,,22169.32,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,117095.79,232,170,0,62,0,316,31,63,1,4,0,1,340,08-Oct-15,08.10.15 Thu,95876.27,0,0,21219.52,0,0,6,228,334,513.5780263,68.26347305,95876.27,,21219.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,102193.9883,213,151,0,62,0,308,39,58,2,3,0,3,340,09-Oct-15,09.10.15 Fri,80868.87833,0,0,21325.11,0,0,6,210,334,486.6380397,62.8742515,80868.87833,,21325.11,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,100587.1092,207,145,0,62,0,291,33,39,1,3,0,3,340,10-Oct-15,10.10.15 Sat,79376.58917,0,0,21210.52,0,0,6,204,334,493.0740645,61.07784431,79376.58917,,21210.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,117313.2342,225,163,0,62,0,306,52,34,1,3,0,8,340,11-Oct-15,11.10.15 Sun,96102.71417,0,0,21210.52,0,0,6,222,334,528.4379917,66.46706587,96102.71417,,21210.52,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,138481.0708,249,175,0,74,0,331,61,37,1,3,0,8,340,12-Oct-15,12.10.15 Mon,110036.9508,0,0,28444.12,0,0,6,246,334,562.9311822,73.65269461,110036.9508,,28444.12,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,155432.3425,282,188,0,94,0,380,65,32,1,3,0,0,340,13-Oct-15,13.10.15 Tue,117016.6225,0,0,38415.72,0,0,6,279,334,557.1051703,83.53293413,117016.6225,,38415.72,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,128453.9092,248,165,0,83,0,348,32,66,1,3,1,0,340,14-Oct-15,14.10.15 Wed,95568.98917,0,0,32884.92,0,0,5,245,335,524.3016701,73.13432836,95568.98917,,32884.92,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,115475.1725,240,169,0,71,0,361,61,69,2,3,0,2,340,15-Oct-15,15.10.15 Thu,90922.0725,0,0,24553.1,0,0,4,237,336,487.2370148,70.53571429,90922.0725,,24553.1,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,105749.505,222,153,0,69,0,335,27,45,2,3,2,0,340,16-Oct-15,16.10.15 Fri,82484.005,0,0,23265.5,0,0,4,219,336,482.8744521,65.17857143,82484.005,,23265.5,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,115605.08,239,174,0,65,0,337,64,48,1,3,1,2,340,17-Oct-15,17.10.15 Sat,93242.73,0,0,22362.35,0,0,6,236,334,489.8520339,70.65868263,93242.73,,22362.35,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,131429.6092,258,199,0,59,0,345,54,35,1,3,1,0,340,18-Oct-15,18.10.15 Sun,110284.4392,0,0,21145.17,0,0,6,255,334,515.410232,76.34730539,110284.4392,,21145.17,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,167301.6,317,239,0,78,0,431,95,36,0,3,0,1,340,19-Oct-15,19.10.15 Mon,138063.93,0,0,29237.67,0,0,3,314,337,532.8076433,93.17507418,138063.93,,29237.67,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,181169.69,322,258,0,64,0,438,59,54,0,3,0,1,340,20-Oct-15,20.10.15 Tue,156711.92,0,0,24457.77,0,0,3,319,337,567.9300627,94.65875371,156711.92,,24457.77,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,173979.81,314,250,0,64,0,443,50,57,0,3,0,3,340,21-Oct-15,21.10.15 Wed,149587.84,0,0,24391.97,0,0,3,311,337,559.4206109,92.28486647,149587.84,,24391.97,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,155248.095,289,224,0,65,0,445,57,82,0,3,0,2,340,22-Oct-15,22.10.15 Thu,130253.325,0,0,24994.77,0,0,3,286,337,542.825507,84.86646884,130253.325,,24994.77,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,114829.5208,212,193,0,19,0,362,60,137,0,3,0,1,340,23-Oct-15,23.10.15 Fri,107275.1008,0,0,7554.42,0,0,3,209,337,549.4235447,62.01780415,107275.1008,,7554.42,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,142389.0633,250,216,0,34,0,385,103,65,2,3,0,3,340,24-Oct-15,24.10.15 Sat,123624.2433,0,0,18764.82,0,0,3,247,337,576.4739406,73.29376855,123624.2433,,18764.82,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,156837.0392,271,224,0,47,0,396,68,47,5,3,1,5,340,25-Oct-15,25.10.15 Sun,131685.4192,0,0,25151.62,0,0,2,268,338,585.2128327,79.28994083,131685.4192,,25151.62,
