GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,42056.95333,114,111,0,3,0,181,19,30,1,2,0,1,343,10-Aug-12,10.08.12 Fri,40687.45333,0,0,1369.5,0,0,0,112,343,375.5085119,32.65306122,40687.45333,,1369.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,55910.13667,134,123,0,11,0,191,31,11,0,2,0,0,343,11-Aug-12,11.08.12 Sat,48898.13667,0,0,7012,0,0,0,132,343,423.5616414,38.48396501,48898.13667,,7012,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,49765.4,131,120,0,11,0,186,11,14,0,2,0,1,343,12-Aug-12,12.08.12 Sun,44705.4,0,0,5060,0,0,0,129,343,385.7782946,37.60932945,44705.4,,5060,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,47617.87,126,114,0,12,0,178,10,15,0,2,0,0,343,13-Aug-12,13.08.12 Mon,42101.37,0,0,5516.5,0,0,0,124,343,384.0150806,36.1516035,42101.37,,5516.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,47616.92333,124,112,0,12,0,176,6,7,0,2,0,0,343,14-Aug-12,14.08.12 Tue,42096.92333,0,0,5520,0,0,0,122,343,390.3026503,35.56851312,42096.92333,,5520,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,46549.06,119,107,0,12,0,176,14,19,0,2,0,0,343,15-Aug-12,15.08.12 Wed,41029.06,0,0,5520,0,0,0,117,343,397.8552137,34.11078717,41029.06,,5520,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,48213.96,120,108,0,12,0,192,16,15,0,2,0,0,343,16-Aug-12,16.08.12 Thu,42686.96,0,0,5527,0,0,0,118,343,408.5928814,34.40233236,42686.96,,5527,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,51434.53333,131,120,0,11,0,240,35,24,0,2,0,0,343,17-Aug-12,17.08.12 Fri,48450.03333,0,0,2984.5,0,0,0,129,343,398.7173127,37.60932945,48450.03333,,2984.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,69362.14667,162,161,0,1,0,319,50,19,0,2,1,7,343,18-Aug-12,18.08.12 Sat,68604.30667,0,0,757.84,0,0,0,160,343,433.5134167,46.64723032,68604.30667,,757.84,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,119081.8567,233,224,0,9,0,478,88,17,0,3,0,5,343,19-Aug-12,19.08.12 Sun,116889.3567,0,0,2192.5,0,0,0,230,343,517.7472029,67.05539359,116889.3567,,2192.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,159021.7167,287,286,0,1,0,580,93,39,0,3,0,3,343,20-Aug-12,20.08.12 Mon,158533.3867,0,0,488.33,0,0,0,284,343,559.9356221,82.79883382,158533.3867,,488.33,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,174216.7467,302,277,0,25,0,581,79,62,0,3,0,2,343,21-Aug-12,21.08.12 Tue,159410.8367,0,0,14805.91,0,0,0,299,343,582.6647046,87.17201166,159410.8367,,14805.91,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,159534.2133,287,261,0,26,0,532,34,47,0,3,1,1,343,22-Aug-12,22.08.12 Wed,145409.7233,0,0,14124.49,0,0,0,284,343,561.7401878,82.79883382,145409.7233,,14124.49,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,156548.8233,286,270,0,16,0,540,59,60,2,3,2,0,343,23-Aug-12,23.08.12 Thu,147832.0233,0,0,8716.8,0,0,0,283,343,553.1760542,82.50728863,147832.0233,,8716.8,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,118307.3533,227,225,0,2,0,433,44,103,1,3,1,1,343,24-Aug-12,24.08.12 Fri,117232.2933,0,0,1075.06,0,0,0,224,343,528.1578274,65.30612245,117232.2933,,1075.06,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,107749.4767,218,211,0,7,0,390,60,69,0,3,1,1,343,25-Aug-12,25.08.12 Sat,103984.6167,0,0,3764.86,0,0,0,215,343,501.1603566,62.68221574,103984.6167,,3764.86,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,126871.78,253,223,0,30,0,423,81,46,0,3,0,4,343,26-Aug-12,26.08.12 Sun,109338.55,0,0,17533.23,0,0,0,250,343,507.48712,72.88629738,109338.55,,17533.23,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,130600.1167,271,225,0,46,0,436,68,50,0,3,0,6,343,27-Aug-12,27.08.12 Mon,106647.5267,0,0,23952.59,0,0,0,268,343,487.3138682,78.13411079,106647.5267,,23952.59,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,126670.33,261,212,0,49,0,401,42,52,0,3,1,2,343,28-Aug-12,28.08.12 Tue,102730.72,0,0,23939.61,0,0,0,258,343,490.9702713,75.21865889,102730.72,,23939.61,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,117982.4633,247,196,0,51,0,377,46,60,0,3,0,1,343,29-Aug-12,29.08.12 Wed,94065.82333,0,0,23916.64,0,0,0,244,343,483.5346858,71.13702624,94065.82333,,23916.64,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,334718.1233,218,180,0,38,0,349,32,61,1,3,1,0,343,30-Aug-12,30.08.12 Thu,313238.2933,0,0,21479.83,0,0,0,215,343,1556.828481,62.68221574,313238.2933,,21479.83,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,86077.94,194,179,0,15,0,309,57,80,3,3,0,0,343,31-Aug-12,31.08.12 Fri,78871.69,0,0,7206.25,0,0,0,191,343,450.6698429,55.6851312,78871.69,,7206.25,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,95772.02333,206,189,0,17,0,300,63,51,1,3,1,3,343,01-Sep-12,01.09.12 Sat,87636.12333,0,0,8135.9,0,0,0,203,343,471.7833662,59.18367347,87636.12333,,8135.9,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,98726.2,211,177,0,34,0,299,56,51,1,3,0,5,343,02-Sep-12,02.09.12 Sun,83409.46,0,0,15316.74,0,0,0,208,343,474.6451923,60.64139942,83409.46,,15316.74,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,116221.6467,240,193,0,47,0,327,61,32,0,3,0,2,343,03-Sep-12,03.09.12 Mon,93312.71667,0,0,22908.93,0,0,0,237,343,490.3866948,69.09620991,93312.71667,,22908.93,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,128238.3017,265,214,0,51,0,368,53,28,0,3,0,2,343,04-Sep-12,04.09.12 Tue,103220.8417,0,0,25017.46,0,0,0,262,343,489.4591667,76.38483965,103220.8417,,25017.46,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,122373.635,261,214,0,47,0,363,39,43,3,3,0,3,343,05-Sep-12,05.09.12 Wed,99642.985,0,0,22730.65,0,0,0,258,343,474.3164147,75.21865889,99642.985,,22730.65,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,109217.1292,236,198,0,38,0,356,38,63,3,3,0,2,343,06-Sep-12,06.09.12 Thu,91091.83917,0,0,18125.29,0,0,0,233,343,468.7430436,67.93002915,91091.83917,,18125.29,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,88780.00917,198,183,0,15,0,303,34,73,2,3,0,0,343,07-Sep-12,07.09.12 Fri,81538.41917,0,0,7241.59,0,0,0,195,343,455.2820983,56.85131195,81538.41917,,7241.59,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,90754.63667,208,182,0,26,0,295,56,46,1,3,0,3,343,08-Sep-12,08.09.12 Sat,77428.57667,0,0,13326.06,0,0,0,205,343,442.7055447,59.76676385,77428.57667,,13326.06,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,126546.3025,273,207,0,66,0,364,98,33,1,3,1,6,343,09-Sep-12,09.09.12 Sun,91891.1025,0,0,34655.2,0,0,0,270,343,468.6900093,78.71720117,91891.1025,,34655.2,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,140711.1567,293,222,0,71,0,382,54,34,1,3,1,4,343,10-Sep-12,10.09.12 Mon,103103.8767,0,0,37607.28,0,0,0,290,343,485.2108851,84.54810496,103103.8767,,37607.28,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,125106.6325,260,212,0,48,0,346,41,73,1,3,1,0,343,11-Sep-12,11.09.12 Tue,99671.7725,0,0,25434.86,0,0,0,257,343,486.7962354,74.9271137,99671.7725,,25434.86,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,95568.7125,218,196,0,22,0,307,25,67,3,3,0,0,343,12-Sep-12,12.09.12 Wed,84284.2125,0,0,11284.5,0,0,0,215,343,444.5056395,62.68221574,84284.2125,,11284.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,86152.46083,191,176,0,15,0,290,40,67,2,3,1,1,343,13-Sep-12,13.09.12 Thu,74858.94083,0,0,11293.52,0,0,0,188,343,458.2577704,54.81049563,74858.94083,,11293.52,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,75638.74583,168,153,0,15,0,262,31,54,0,3,1,2,343,14-Sep-12,14.09.12 Fri,65691.99583,0,0,9946.75,0,0,0,165,343,458.4166414,48.10495627,65691.99583,,9946.75,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,105524.5367,229,214,0,15,0,312,98,37,3,3,0,2,343,15-Sep-12,15.09.12 Sat,96187.53667,0,0,9337,0,0,0,226,343,466.9227286,65.88921283,96187.53667,,9337,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,112930.5658,250,205,0,45,0,359,78,57,3,3,1,4,343,16-Sep-12,16.09.12 Sun,90571.37583,0,0,22359.19,0,0,0,247,343,457.2087686,72.01166181,90571.37583,,22359.19,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,130595.1333,282,240,0,42,0,385,77,45,1,3,1,5,343,17-Sep-12,17.09.12 Mon,110324.7733,0,0,20270.36,0,0,0,279,343,468.0829152,81.34110787,110324.7733,,20270.36,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,143009.9308,307,266,0,41,0,418,60,35,1,3,0,3,343,18-Sep-12,18.09.12 Tue,123249.6508,0,0,19760.28,0,0,0,304,343,470.4274041,88.62973761,123249.6508,,19760.28,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,126488.2525,272,269,0,3,0,365,48,83,1,3,0,0,343,19-Sep-12,19.09.12 Wed,124696.4825,0,0,1791.77,0,0,0,269,343,470.216552,78.42565598,124696.4825,,1791.77,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,116322.205,248,245,0,3,0,363,59,83,1,3,1,0,343,20-Sep-12,20.09.12 Thu,114767.775,0,0,1554.43,0,0,0,245,343,474.7845102,71.42857143,114767.775,,1554.43,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,100298.1458,222,219,0,3,0,326,40,66,1,3,0,2,343,21-Sep-12,21.09.12 Fri,98904.14583,0,0,1394,0,0,0,219,343,457.9824011,63.8483965,98904.14583,,1394,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,118751.9492,262,244,0,18,0,362,78,37,1,3,0,0,343,22-Sep-12,22.09.12 Sat,110472.6092,0,0,8279.34,0,0,0,259,343,458.5017342,75.51020408,110472.6092,,8279.34,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,140967.395,295,270,0,25,0,396,79,46,0,3,0,2,343,23-Sep-12,23.09.12 Sun,129427.055,0,0,11540.34,0,0,0,292,343,482.7650514,85.13119534,129427.055,,11540.34,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,124199.3017,273,247,0,26,0,365,30,52,1,3,0,0,343,24-Sep-12,24.09.12 Mon,112174.4617,0,0,12024.84,0,0,0,270,343,459.9974136,78.71720117,112174.4617,,12024.84,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,126557.6617,272,242,0,30,0,363,41,42,1,3,0,5,343,25-Sep-12,25.09.12 Tue,112512.6417,0,0,14045.02,0,0,0,269,343,470.4745787,78.42565598,112512.6417,,14045.02,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,144475.4983,298,245,0,53,0,415,72,46,2,3,0,5,343,26-Sep-12,26.09.12 Wed,117733.4183,0,0,26742.08,0,0,0,295,343,489.747452,86.0058309,117733.4183,,26742.08,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,135243.935,274,220,0,54,0,399,51,75,3,3,0,0,343,27-Sep-12,27.09.12 Thu,108365.075,0,0,26878.86,0,0,0,271,343,499.0551107,79.00874636,108365.075,,26878.86,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,103619.2075,221,180,0,41,0,332,62,115,3,3,0,3,343,28-Sep-12,28.09.12 Fri,86562.6475,0,0,17056.56,0,0,0,218,343,475.3174656,63.55685131,86562.6475,,17056.56,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,118735.7675,257,177,0,80,0,359,106,70,2,4,0,3,343,29-Sep-12,29.09.12 Sat,85869.2175,0,0,32866.55,0,0,0,253,343,469.311334,73.76093294,85869.2175,,32866.55,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,118894.165,301,162,0,139,0,430,115,70,1,4,0,3,343,30-Sep-12,30.09.12 Sun,70804.215,0,0,48089.95,0,0,0,297,343,400.3170539,86.58892128,70804.215,,48089.95,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,87218.29,275,161,0,114,0,394,41,67,0,4,0,1,343,01-Oct-12,01.10.12 Mon,82862.84,0,0,4355.45,0,0,0,271,343,321.8387085,79.00874636,82862.84,,4355.45,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,182034.3167,342,134,0,208,0,532,114,47,3,3,0,2,343,02-Oct-12,02.10.12 Tue,66665.36667,0,0,115368.95,0,0,0,339,343,536.9743854,98.83381924,66665.36667,,115368.95,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,184001.2317,343,139,0,204,0,537,37,36,3,3,0,3,343,03-Oct-12,03.10.12 Wed,68734.03167,0,0,115267.2,0,0,0,340,343,541.1800931,99.12536443,68734.03167,,115267.2,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,147115.4525,283,161,0,122,0,468,51,112,4,4,0,0,343,04-Oct-12,04.10.12 Thu,77656.4525,0,0,69459,0,0,0,279,343,527.2955287,81.34110787,77656.4525,,69459,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,133807.705,262,161,0,101,0,453,37,56,4,4,0,2,343,05-Oct-12,05.10.12 Fri,73242.385,0,0,60565.32,0,0,0,258,343,518.6345155,75.21865889,73242.385,,60565.32,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,110339.3692,230,175,0,55,0,337,72,104,3,4,0,1,343,06-Oct-12,06.10.12 Sat,81424.17917,0,0,28915.19,0,0,0,226,343,488.2272972,65.88921283,81424.17917,,28915.19,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,119519.62,235,178,0,57,0,314,70,65,0,4,0,2,343,07-Oct-12,07.10.12 Sun,86485.98,0,0,33033.64,0,0,0,231,343,517.4009524,67.34693878,86485.98,,33033.64,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,163185.0008,302,196,0,106,0,383,91,24,0,4,1,3,343,08-Oct-12,08.10.12 Mon,104476.2908,0,0,58708.71,0,0,0,298,343,547.6006739,86.88046647,104476.2908,,58708.71,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,171509.1825,320,216,0,104,0,402,46,27,0,4,0,2,343,09-Oct-12,09.10.12 Tue,115286.3225,0,0,56222.86,0,0,0,316,343,542.7505775,92.12827988,115286.3225,,56222.86,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,153476.3492,297,204,0,93,0,383,30,52,3,4,0,1,343,10-Oct-12,10.10.12 Wed,103397.9992,0,0,50078.35,0,0,0,293,343,523.8100654,85.42274052,103397.9992,,50078.35,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,143350.4683,277,208,0,69,0,377,48,68,3,4,0,1,343,11-Oct-12,11.10.12 Thu,106600.1483,0,0,36750.32,0,0,0,273,343,525.0932906,79.59183673,106600.1483,,36750.32,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,116052.8208,232,192,0,40,0,330,36,81,0,4,0,2,343,12-Oct-12,12.10.12 Fri,93858.46083,0,0,22194.36,0,0,0,228,343,509.0036001,66.47230321,93858.46083,,22194.36,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,131698.425,250,188,0,62,0,341,74,56,0,4,1,3,343,13-Oct-12,13.10.12 Sat,97243.845,0,0,34454.58,0,0,0,246,343,535.3594512,71.72011662,97243.845,,34454.58,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,167434.7267,299,213,0,86,0,386,83,34,0,4,0,4,343,14-Oct-12,14.10.12 Sun,118818.5967,0,0,48616.13,0,0,0,295,343,567.5753446,86.0058309,118818.5967,,48616.13,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,203621.235,343,225,0,118,0,430,82,38,0,3,0,1,343,15-Oct-12,15.10.12 Mon,134493.075,0,0,69128.16,0,0,0,340,343,598.8859853,99.12536443,134493.075,,69128.16,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,204092.2858,343,250,0,93,0,438,51,52,0,3,0,1,343,16-Oct-12,16.10.12 Tue,149251.7858,0,0,54840.5,0,0,0,340,343,600.2714289,99.12536443,149251.7858,,54840.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,194446.9675,323,253,0,70,0,432,56,73,0,4,1,2,343,17-Oct-12,17.10.12 Wed,152621.9575,0,0,41825.01,0,0,0,319,343,609.5516223,93.00291545,152621.9575,,41825.01,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,178465.6475,314,285,0,29,0,479,84,93,1,4,0,2,343,18-Oct-12,18.10.12 Thu,161350.6375,0,0,17115.01,0,0,0,310,343,575.6956371,90.37900875,161350.6375,,17115.01,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,132915.7383,252,249,0,3,0,411,58,121,1,4,0,1,343,19-Oct-12,19.10.12 Fri,131468.1783,0,0,1447.56,0,0,0,248,343,535.9505578,72.303207,131468.1783,,1447.56,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,140705.4217,270,254,0,16,0,437,87,69,1,4,0,4,343,20-Oct-12,20.10.12 Sat,131837.9017,0,0,8867.52,0,0,0,266,343,528.9677506,77.55102041,131837.9017,,8867.52,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,164865.31,304,268,0,36,0,472,78,43,0,4,0,3,343,21-Oct-12,21.10.12 Sun,143143.05,0,0,21722.26,0,0,0,300,343,549.5510333,87.46355685,143143.05,,21722.26,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,184346.0533,330,281,0,49,0,496,64,39,0,5,0,2,343,22-Oct-12,22.10.12 Mon,156826.7633,0,0,27519.29,0,0,0,325,343,567.2186256,94.75218659,156826.7633,,27519.29,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,189748.0392,328,270,0,58,0,497,57,58,0,5,0,1,343,23-Oct-12,23.10.12 Tue,155780.5292,0,0,33967.51,0,0,0,323,343,587.4552296,94.16909621,155780.5292,,33967.51,
