GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,31807.2151,122,115,0,7,0,177,38,27,0,1,1,0,337,08-Aug-19,08.08.19 Thu,30603.7051,0,0,1203.51,0,0,6,121,337,262.8695463,35.90504451,30603.7051,,1203.51,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,33058.53061,127,120,0,7,0,204,37,32,0,1,0,1,337,09-Aug-19,09.08.19 Fri,31847.67061,0,0,1210.86,0,0,6,126,337,262.3692906,37.38872404,31847.67061,,1210.86,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,35683.74408,151,136,0,15,0,248,55,31,1,1,0,2,337,10-Aug-19,10.08.19 Sat,33693.00408,0,0,1990.74,0,0,6,150,337,237.8916272,44.51038576,33693.00408,,1990.74,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,49172.27918,189,182,0,7,0,328,77,39,0,1,1,3,337,11-Aug-19,11.08.19 Sun,47922.21918,0,0,1250.06,0,0,6,188,337,261.5546765,55.78635015,47922.21918,,1250.06,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,63476.42408,229,216,0,13,0,466,104,64,0,1,0,1,337,12-Aug-19,12.08.19 Mon,61682.94408,0,0,1793.48,0,0,6,228,337,278.4053688,67.65578635,61682.94408,,1793.48,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51383.97837,186,175,0,11,0,358,49,92,0,1,0,0,337,13-Aug-19,13.08.19 Tue,49749.19837,0,0,1634.78,0,0,6,185,337,277.7512344,54.89614243,49749.19837,,1634.78,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,50214.40653,175,168,0,7,0,321,36,47,0,1,0,2,337,14-Aug-19,14.08.19 Wed,48983.94653,0,0,1230.46,0,0,6,174,337,288.5885433,51.63204748,48983.94653,,1230.46,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,50077.47796,168,159,0,9,0,314,46,53,0,1,1,2,337,15-Aug-19,15.08.19 Thu,48525.55796,0,0,1551.92,0,0,6,167,337,299.8651375,49.55489614,48525.55796,,1551.92,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,46780.91286,158,141,0,17,0,273,45,55,0,1,1,3,337,16-Aug-19,16.08.19 Fri,44453.37286,0,0,2327.54,0,0,6,157,337,297.9675978,46.58753709,44453.37286,,2327.54,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,39290.05918,135,126,0,9,0,190,29,52,0,1,0,0,337,17-Aug-19,17.08.19 Sat,37694.03918,0,0,1596.02,0,0,6,134,337,293.2093969,39.76261128,37694.03918,,1596.02,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,38406.55796,128,119,0,9,0,179,17,24,0,1,0,0,337,18-Aug-19,18.08.19 Sun,36849.73796,0,0,1556.82,0,0,6,127,337,302.4138422,37.68545994,36849.73796,,1556.82,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,39684.35102,136,127,0,9,0,180,26,18,0,1,0,0,337,19-Aug-19,19.08.19 Mon,38127.53102,0,0,1556.82,0,0,7,135,337,293.9581557,40.05934718,38127.53102,,1556.82,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,40477.00102,138,129,0,9,0,202,22,20,0,1,0,1,337,20-Aug-19,20.08.19 Tue,38920.18102,0,0,1556.82,0,0,7,137,337,295.4525622,40.65281899,38920.18102,,1556.82,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,43869.89449,148,139,0,9,0,224,41,31,0,1,0,0,337,21-Aug-19,21.08.19 Wed,42313.07449,0,0,1556.82,0,0,7,147,337,298.4346564,43.62017804,42313.07449,,1556.82,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,46745.37816,157,148,0,9,0,251,37,28,1,1,0,0,337,22-Aug-19,22.08.19 Thu,45188.55816,0,0,1556.82,0,0,7,156,337,299.64986,46.29080119,45188.55816,,1556.82,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,44384.13878,156,140,0,16,0,247,36,37,1,1,0,2,337,23-Aug-19,23.08.19 Fri,40819.74878,0,0,3564.39,0,0,8,155,337,286.3492824,45.99406528,40819.74878,,3564.39,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,41969.43776,147,132,0,15,0,214,32,41,0,2,0,1,337,24-Aug-19,24.08.19 Sat,38053.62776,0,0,3915.81,0,0,7,145,337,289.4443983,43.02670623,38053.62776,,3915.81,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51712.36571,179,154,0,25,0,230,56,24,0,1,0,1,337,25-Aug-19,25.08.19 Sun,45199.00571,0,0,6513.36,0,0,7,178,337,290.5189085,52.8189911,45199.00571,,6513.36,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,53638.36531,176,151,0,25,0,229,29,32,0,1,0,1,337,26-Aug-19,26.08.19 Mon,47224.25531,0,0,6414.11,0,0,7,175,337,306.5049446,51.92878338,47224.25531,,6414.11,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,47988.89653,163,138,0,25,0,214,28,41,0,1,1,0,337,27-Aug-19,27.08.19 Tue,41726.03653,0,0,6262.86,0,0,7,162,337,296.2277564,48.07121662,41726.03653,,6262.86,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,49404.25735,171,146,0,25,0,235,29,20,0,1,0,1,337,28-Aug-19,28.08.19 Wed,43141.39735,0,0,6262.86,0,0,7,170,337,290.6132785,50.44510386,43141.39735,,6262.86,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,45519.76082,171,161,0,10,0,249,54,54,0,1,1,1,337,29-Aug-19,29.08.19 Thu,43129.40082,0,0,2390.36,0,0,7,170,337,267.7632989,50.44510386,43129.40082,,2390.36,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,40506.15184,148,144,0,4,0,231,37,60,0,1,0,3,337,30-Aug-19,30.08.19 Fri,39751.04184,0,0,755.11,0,0,7,147,337,275.5520533,43.62017804,39751.04184,,755.11,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,36322.74653,124,121,0,3,0,183,27,51,0,1,1,2,337,31-Aug-19,31.08.19 Sat,35798.90653,0,0,523.84,0,0,7,123,337,295.3068824,36.49851632,35798.90653,,523.84,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,46165.20939,160,155,0,5,0,218,59,23,1,1,0,0,337,01-Sep-19,01.09.19 Sun,45259.72939,0,0,905.48,0,0,18,159,337,290.3472289,47.1810089,45259.72939,,905.48,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,54529.38531,188,179,0,9,0,251,57,29,1,1,2,0,337,02-Sep-19,02.09.19 Mon,52618.59531,0,0,1910.79,0,0,17,187,337,291.6009909,55.48961424,52618.59531,,1910.79,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,61453.42306,216,203,0,13,0,272,55,27,2,1,0,3,337,03-Sep-19,03.09.19 Tue,58759.75306,0,0,2693.67,0,0,16,215,337,285.8298747,63.79821958,58759.75306,,2693.67,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,64078.94714,221,204,0,17,0,279,39,34,2,1,1,2,337,04-Sep-19,04.09.19 Wed,60189.88714,0,0,3889.06,0,0,16,220,337,291.2679416,65.28189911,60189.88714,,3889.06,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,50109.52673,185,168,0,17,0,240,40,76,1,1,0,3,337,05-Sep-19,05.09.19 Thu,47000.81673,0,0,3108.71,0,0,17,184,337,272.3343844,54.59940653,47000.81673,,3108.71,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,42847.01102,163,146,0,17,0,227,33,55,0,1,0,0,337,06-Sep-19,06.09.19 Fri,39341.24102,0,0,3505.77,0,0,19,162,337,264.4877223,48.07121662,39341.24102,,3505.77,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,48349.99857,182,163,0,19,0,237,56,37,0,1,0,0,337,07-Sep-19,07.09.19 Sat,44421.20857,0,0,3928.79,0,0,19,181,337,267.1270639,53.70919881,44421.20857,,3928.79,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,59902.12041,198,174,0,24,0,244,62,46,0,1,1,0,337,08-Sep-19,08.09.19 Sun,53303.75041,0,0,6598.37,0,0,18,197,337,304.0716772,58.45697329,53303.75041,,6598.37,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,61015.28592,230,191,0,39,0,303,57,25,0,1,0,2,337,09-Sep-19,09.09.19 Mon,54111.19592,0,0,6904.09,0,0,18,229,337,266.4422966,67.95252226,54111.19592,,6904.09,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,65618.65,242,202,0,40,0,320,42,30,1,1,0,1,337,10-Sep-19,10.09.19 Tue,58355.36,0,0,7263.29,0,0,17,241,337,272.276556,71.51335312,58355.36,,7263.29,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,59404.42816,232,192,0,40,0,301,35,45,0,1,0,2,337,11-Sep-19,11.09.19 Wed,51969.10816,0,0,7435.32,0,0,17,231,337,257.1620267,68.54599407,51969.10816,,7435.32,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51054.55837,185,174,0,11,0,249,49,96,0,1,1,0,337,12-Sep-19,12.09.19 Thu,47646.09837,0,0,3408.46,0,0,17,184,337,277.4704259,54.59940653,47646.09837,,3408.46,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,47433.10857,170,167,0,3,0,231,40,55,2,1,0,0,337,13-Sep-19,13.09.19 Fri,46562.63857,0,0,870.47,0,0,17,169,337,280.6692815,50.14836795,46562.63857,,870.47,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,45246.65571,168,160,0,8,0,214,49,51,4,1,0,3,337,14-Sep-19,14.09.19 Sat,43423.01571,0,0,1823.64,0,0,17,167,337,270.9380582,49.55489614,43423.01571,,1823.64,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,59204.02163,219,175,0,44,0,270,86,35,4,1,0,2,337,15-Sep-19,15.09.19 Sun,49145.90163,0,0,10058.12,0,0,9,218,337,271.5780809,64.6884273,49145.90163,,10058.12,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,60745.50571,228,181,0,47,0,283,38,29,1,1,0,0,337,16-Sep-19,16.09.19 Mon,50443.73571,0,0,10301.77,0,0,9,227,337,267.6013468,67.35905045,50443.73571,,10301.77,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,70412.26,282,192,0,90,0,366,96,42,1,1,2,0,337,17-Sep-19,17.09.19 Tue,53672.49,0,0,16739.77,0,0,8,281,337,250.5774377,83.38278932,53672.49,,16739.77,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,68985.6998,282,192,0,90,0,371,48,48,5,1,0,0,337,18-Sep-19,18.09.19 Wed,53189.5498,0,0,15796.15,0,0,8,281,337,245.500711,83.38278932,53189.5498,,15796.15,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,64701.49041,263,206,0,57,0,367,52,71,1,0,0,1,337,19-Sep-19,19.09.19 Thu,54945.74041,0,0,9755.75,0,0,8,263,337,246.0132715,78.04154303,54945.74041,,9755.75,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,66751.25102,281,216,0,65,0,456,106,87,0,0,0,0,337,20-Sep-19,20.09.19 Fri,58908.46102,0,0,7842.79,0,0,8,281,337,237.548936,83.38278932,58908.46102,,7842.79,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,71582.45735,272,239,0,33,0,423,94,103,0,0,0,2,337,21-Sep-19,21.09.19 Sat,67736.53735,0,0,3845.92,0,0,8,272,337,263.1707991,80.71216617,67736.53735,,3845.92,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,66812.90061,259,229,0,30,0,391,50,63,0,0,2,2,337,22-Sep-19,22.09.19 Sun,63225.57061,0,0,3587.33,0,0,8,259,337,257.9648672,76.85459941,63225.57061,,3587.33,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,66745.96857,254,223,0,31,0,353,71,76,0,1,0,1,337,23-Sep-19,23.09.19 Mon,59566.61857,0,0,7179.35,0,0,8,253,337,263.8180576,75.07418398,59566.61857,,7179.35,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,68650.85633,253,231,0,22,0,337,48,49,0,1,1,0,337,24-Sep-19,24.09.19 Tue,62576.52633,0,0,6074.33,0,0,8,252,337,272.424033,74.77744807,62576.52633,,6074.33,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,69709.58918,235,213,0,22,0,307,42,60,0,1,0,1,337,25-Sep-19,25.09.19 Wed,63676.90918,0,0,6032.68,0,0,7,234,337,297.9042273,69.43620178,63676.90918,,6032.68,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,71421.42,262,243,0,19,0,367,77,50,0,1,0,0,337,26-Sep-19,26.09.19 Thu,66032.16,0,0,5389.26,0,0,7,261,337,273.6452874,77.44807122,66032.16,,5389.26,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,61023.60612,228,223,0,5,0,338,59,93,0,1,1,1,337,27-Sep-19,27.09.19 Fri,59518.19612,0,0,1505.41,0,0,7,227,337,268.8264587,67.35905045,59518.19612,,1505.41,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,57400.69245,201,189,0,12,0,272,58,85,3,1,1,1,337,28-Sep-19,28.09.19 Sat,52894.78245,0,0,4505.91,0,0,7,200,337,287.0034622,59.34718101,52894.78245,,4505.91,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,56349.16571,193,174,0,19,0,254,47,54,1,1,0,2,337,29-Sep-19,29.09.19 Sun,50391.70571,0,0,5957.46,0,0,7,192,337,293.4852381,56.97329377,50391.70571,,5957.46,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,56937.24,216,197,0,19,0,287,60,37,9,1,0,5,337,30-Sep-19,30.09.19 Mon,51127.63,0,0,5809.61,0,0,7,215,337,264.8243721,63.79821958,51127.63,,5809.61,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,67744.07939,208,178,0,30,0,280,53,61,1,1,0,0,337,01-Oct-19,01.10.19 Tue,58662.80939,0,0,9081.27,0,0,7,207,337,327.266084,61.42433234,58662.80939,,9081.27,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,65332.99959,211,173,0,38,0,300,38,35,1,1,0,0,337,02-Oct-19,02.10.19 Wed,54975.46959,0,0,10357.53,0,0,7,210,337,311.1095219,62.31454006,54975.46959,,10357.53,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,56121.82327,180,147,0,33,0,246,44,75,0,1,0,1,337,03-Oct-19,03.10.19 Thu,48318.23327,0,0,7803.59,0,0,7,179,337,313.5297389,53.115727,48318.23327,,7803.59,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,56397.21184,172,150,0,22,0,252,60,68,1,1,0,3,337,04-Oct-19,04.10.19 Fri,51030.55184,0,0,5366.66,0,0,7,171,337,329.8082564,50.74183976,51030.55184,,5366.66,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,69524.42388,197,170,0,27,0,263,70,45,0,1,0,0,337,05-Oct-19,05.10.19 Sat,61715.11388,0,0,7809.31,0,0,7,196,337,354.7164484,58.16023739,61715.11388,,7809.31,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,97354.45469,269,216,0,53,0,339,106,34,0,1,1,1,337,06-Oct-19,06.10.19 Sun,81767.75469,0,0,15586.7,0,0,1,268,337,363.2628906,79.52522255,81767.75469,,15586.7,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,109046.7449,288,246,0,42,0,350,68,49,0,1,0,1,337,07-Oct-19,07.10.19 Mon,97594.4749,0,0,11452.27,0,0,3,287,337,379.953815,85.16320475,97594.4749,,11452.27,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,117252.1569,313,247,0,66,0,403,70,45,1,1,1,3,337,08-Oct-19,08.10.19 Tue,100375.5169,0,0,16876.64,0,0,6,312,337,375.8081953,92.58160237,100375.5169,,16876.64,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,105468.2986,274,243,0,31,0,358,49,88,2,1,1,0,337,09-Oct-19,09.10.19 Wed,98057.77857,0,0,7410.52,0,0,6,273,337,386.330764,81.00890208,98057.77857,,7410.52,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,84424.78857,232,194,0,38,0,322,35,76,2,1,0,1,337,10-Oct-19,10.10.19 Thu,75583.78857,0,0,8841,0,0,5,231,337,365.4752752,68.54599407,75583.78857,,8841,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,59830.57592,161,148,0,13,0,231,32,103,0,1,0,1,337,11-Oct-19,11.10.19 Fri,56586.43592,0,0,3244.14,0,0,5,160,337,373.9410995,47.47774481,56586.43592,,3244.14,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,68236.71265,185,157,0,28,0,255,63,39,3,1,0,0,337,12-Oct-19,12.10.19 Sat,60834.64265,0,0,7402.07,0,0,5,184,337,370.8516992,54.59940653,60834.64265,,7402.07,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,67972.68878,182,162,0,20,0,243,30,33,3,1,0,0,337,13-Oct-19,13.10.19 Sun,62237.34878,0,0,5735.34,0,0,5,181,337,375.539717,53.70919881,62237.34878,,5735.34,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,84627.15367,213,185,0,28,0,293,60,29,0,1,1,0,337,14-Oct-19,14.10.19 Mon,77014.93367,0,0,7612.22,0,0,4,212,337,399.1846871,62.90801187,77014.93367,,7612.22,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,81462.52082,209,184,0,25,0,289,46,50,0,1,0,0,337,15-Oct-19,15.10.19 Tue,75261.95082,0,0,6200.57,0,0,4,208,337,391.6467347,61.72106825,75261.95082,,6200.57,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,72227.32347,187,149,0,38,0,282,38,60,0,1,0,0,337,16-Oct-19,16.10.19 Wed,61761.02347,0,0,10466.3,0,0,4,186,337,388.3189434,55.19287834,61761.02347,,10466.3,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,62484.42429,170,135,0,35,0,285,35,52,0,1,0,2,337,17-Oct-19,17.10.19 Thu,52583.06429,0,0,9901.36,0,0,4,169,337,369.7303212,50.14836795,52583.06429,,9901.36,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,58517.18245,156,131,0,25,0,276,35,49,0,1,0,0,337,18-Oct-19,18.10.19 Fri,50950.85245,0,0,7566.33,0,0,4,155,337,377.5302093,45.99406528,50950.85245,,7566.33,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,57707.49878,156,129,0,27,0,248,38,38,0,1,0,3,337,19-Oct-19,19.10.19 Sat,49335.61878,0,0,8371.88,0,0,4,155,337,372.3064437,45.99406528,49335.61878,,8371.88,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,62914.46265,165,140,0,25,0,246,32,23,0,1,0,2,337,20-Oct-19,20.10.19 Sun,54758.87265,0,0,8155.59,0,0,4,164,337,383.6247723,48.66468843,54758.87265,,8155.59,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,69075.51224,178,156,0,22,0,245,42,29,0,1,0,5,337,21-Oct-19,21.10.19 Mon,61480.66224,0,0,7594.85,0,0,4,177,337,390.2571313,52.52225519,61480.66224,,7594.85,
