GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,84001.80833,200,100,0,100,0,284,33,43,1,1,0,0,337,27-May-17,27.05.17 Sat,40132.81833,0,0,43868.99,0,0,1,199,336,422.1196399,59.22619048,40132.81833,,43868.99,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,91546.2925,210,104,0,106,0,282,26,16,1,1,0,1,337,28-May-17,28.05.17 Sun,43514.3625,0,0,48031.93,0,0,1,209,336,438.0205383,62.20238095,43514.3625,,48031.93,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,94162.66417,223,107,0,116,0,301,30,17,1,1,0,0,337,29-May-17,29.05.17 Mon,43919.96417,0,0,50242.7,0,0,1,222,336,424.1561449,66.07142857,43919.96417,,50242.7,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,86418.98083,217,115,0,102,0,288,23,29,0,1,0,0,337,30-May-17,30.05.17 Tue,40336.29083,0,0,46082.69,0,0,1,216,336,400.0878742,64.28571429,40336.29083,,46082.69,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,92486.0525,216,126,0,90,0,267,40,41,0,1,0,1,337,31-May-17,31.05.17 Wed,52336.3525,0,0,40149.7,0,0,1,215,336,430.167686,63.98809524,52336.3525,,40149.7,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,78876.78333,182,96,0,86,0,243,26,60,1,1,0,0,337,01-Jun-17,01.06.17 Thu,40908.83333,0,0,37967.95,0,0,1,181,336,435.7833333,53.86904762,40908.83333,,37967.95,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,73492.185,177,93,0,84,0,240,15,20,1,1,0,0,337,02-Jun-17,02.06.17 Fri,36285.375,0,0,37206.81,0,0,1,176,336,417.569233,52.38095238,36285.375,,37206.81,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,80223.13417,196,97,0,99,0,272,36,17,1,1,0,4,337,03-Jun-17,03.06.17 Sat,38897.16417,0,0,41325.97,0,0,1,195,336,411.400688,58.03571429,38897.16417,,41325.97,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,84885.17833,210,121,0,89,0,277,35,21,0,1,0,2,337,04-Jun-17,04.06.17 Sun,45108.28833,0,0,39776.89,0,0,1,209,336,406.1491786,62.20238095,45108.28833,,39776.89,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,87632.19333,211,131,0,80,0,266,27,26,2,1,0,1,337,05-Jun-17,05.06.17 Mon,48360.29333,0,0,39271.9,0,0,1,210,336,417.2961587,62.5,48360.29333,,39271.9,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,71825.10667,172,109,0,63,0,218,16,55,0,1,0,1,337,06-Jun-17,06.06.17 Tue,42213.96667,0,0,29611.14,0,0,1,171,336,420.0298635,50.89285714,42213.96667,,29611.14,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,71393.11083,170,110,0,60,0,212,16,18,0,1,0,0,337,07-Jun-17,07.06.17 Wed,42916.60083,0,0,28476.51,0,0,1,169,336,422.4444428,50.29761905,42916.60083,,28476.51,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,75400.15833,180,98,0,82,0,230,42,32,0,1,1,1,337,08-Jun-17,08.06.17 Thu,39825.06833,0,0,35575.09,0,0,1,179,336,421.2299348,53.27380952,39825.06833,,35575.09,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,73549.85833,176,92,0,84,0,224,21,25,0,1,1,0,337,09-Jun-17,09.06.17 Fri,37012.60833,0,0,36537.25,0,0,1,175,336,420.2849048,52.08333333,37012.60833,,36537.25,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,72916.71333,184,88,0,96,0,237,31,23,1,1,1,1,337,10-Jun-17,10.06.17 Sat,34385.83333,0,0,38530.88,0,0,1,183,336,398.4519854,54.46428571,34385.83333,,38530.88,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,72997.21,181,99,0,82,0,226,33,36,0,1,0,1,337,11-Jun-17,11.06.17 Sun,37774.83,0,0,35222.38,0,0,1,180,336,405.5400556,53.57142857,37774.83,,35222.38,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,84654.12,211,126,0,85,0,259,43,13,0,1,0,1,337,12-Jun-17,12.06.17 Mon,48386.15,0,0,36267.97,0,0,1,210,336,403.1148571,62.5,48386.15,,36267.97,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,90242.59333,240,112,0,128,0,307,64,35,2,1,0,3,337,13-Jun-17,13.06.17 Tue,42370.07333,0,0,47872.52,0,0,1,239,336,377.5840725,71.13095238,42370.07333,,47872.52,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,91396.46,246,110,0,136,0,313,25,18,2,1,0,0,337,14-Jun-17,14.06.17 Wed,41635.16,0,0,49761.3,0,0,1,245,336,373.0467755,72.91666667,41635.16,,49761.3,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,80132.77,195,100,0,95,0,246,18,69,0,1,0,0,337,15-Jun-17,15.06.17 Thu,37716.51,0,0,42416.26,0,0,1,194,336,413.0555155,57.73809524,37716.51,,42416.26,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,73529.68417,186,95,0,91,0,234,27,35,2,1,0,2,337,16-Jun-17,16.06.17 Fri,34034.77417,0,0,39494.91,0,0,1,185,336,397.4577523,55.05952381,34034.77417,,39494.91,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,78255.74417,196,104,0,92,0,236,28,18,2,1,0,1,337,17-Jun-17,17.06.17 Sat,38230.57417,0,0,40025.17,0,0,1,195,336,401.3115085,58.03571429,38230.57417,,40025.17,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,80743.20667,202,110,0,92,0,237,31,25,2,1,0,1,337,18-Jun-17,18.06.17 Sun,40754.89667,0,0,39988.31,0,0,1,201,336,401.7074959,59.82142857,40754.89667,,39988.31,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,79785.28083,200,108,0,92,0,232,20,22,2,1,0,1,337,19-Jun-17,19.06.17 Mon,39462.28083,0,0,40323,0,0,1,199,336,400.9310595,59.22619048,39462.28083,,40323,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,47104.575,132,108,0,24,0,161,25,93,0,1,0,1,337,20-Jun-17,20.06.17 Tue,39137.975,0,0,7966.6,0,0,1,131,336,359.5769084,38.98809524,39137.975,,7966.6,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,45027.24667,115,91,0,24,0,153,17,34,0,1,0,0,337,21-Jun-17,21.06.17 Wed,37092.76667,0,0,7934.48,0,0,1,114,336,394.975848,33.92857143,37092.76667,,7934.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,45631.10167,123,99,0,24,0,166,27,19,1,1,0,0,337,22-Jun-17,22.06.17 Thu,37696.62167,0,0,7934.48,0,0,4,122,333,374.0254235,36.63663664,37696.62167,,7934.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,40477.515,108,84,0,24,0,154,19,34,0,1,0,0,337,23-Jun-17,23.06.17 Fri,32543.035,0,0,7934.48,0,0,4,107,333,378.2945327,32.13213213,32543.035,,7934.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,39100.815,106,81,0,25,0,156,20,22,0,0,0,0,337,24-Jun-17,24.06.17 Sat,30901.605,0,0,8199.21,0,0,4,106,333,368.8756132,31.83183183,30901.605,,8199.21,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,54157.9275,138,112,0,26,0,217,44,12,0,0,0,0,337,25-Jun-17,25.06.17 Sun,45656.0775,0,0,8501.85,0,0,4,138,333,392.44875,41.44144144,45656.0775,,8501.85,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,71854.25667,181,146,0,35,0,288,59,16,0,0,0,4,337,26-Jun-17,26.06.17 Mon,59831.37667,0,0,12022.88,0,0,4,181,333,396.9848435,54.35435435,59831.37667,,12022.88,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,83416.21833,203,169,0,34,0,336,52,30,0,1,0,0,337,27-Jun-17,27.06.17 Tue,71460.76833,0,0,11955.45,0,0,4,202,333,412.9515759,60.66066066,71460.76833,,11955.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,82527.97167,201,167,0,34,0,319,40,42,1,1,0,3,337,28-Jun-17,28.06.17 Wed,71809.63167,0,0,10718.34,0,0,4,200,333,412.6398583,60.06006006,71809.63167,,10718.34,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,91462.91,242,209,0,33,0,392,86,45,1,1,0,0,337,29-Jun-17,29.06.17 Thu,81041.38,0,0,10421.53,0,0,4,241,333,379.5141494,72.37237237,81041.38,,10421.53,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,91758.52667,236,212,0,24,0,331,93,99,1,1,1,0,337,30-Jun-17,30.06.17 Fri,83956.20667,0,0,7802.32,0,0,4,235,333,390.4618156,70.57057057,83956.20667,,7802.32,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,61145.87333,168,141,0,27,0,265,37,105,0,1,0,1,337,01-Jul-17,01.07.17 Sat,52534.40333,0,0,8611.47,0,0,4,167,333,366.1429541,50.15015015,52534.40333,,8611.47,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,64770.54583,165,127,0,38,0,241,41,44,1,1,0,4,337,02-Jul-17,02.07.17 Sun,50115.03583,0,0,14655.51,0,0,4,164,333,394.9423526,49.24924925,50115.03583,,14655.51,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,68899.11083,190,152,0,38,0,268,50,25,1,1,0,3,337,03-Jul-17,03.07.17 Mon,55198.18083,0,0,13700.93,0,0,4,189,333,364.54556,56.75675676,55198.18083,,13700.93,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,75468.2375,205,176,0,29,0,285,60,45,1,1,1,2,337,04-Jul-17,04.07.17 Tue,64758.1575,0,0,10710.08,0,0,4,204,333,369.9423407,61.26126126,64758.1575,,10710.08,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,77170.71833,216,179,0,37,0,295,62,50,3,1,1,5,337,05-Jul-17,05.07.17 Wed,66133.99833,0,0,11036.72,0,0,4,215,333,358.9335736,64.56456456,66133.99833,,11036.72,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,77356.46833,217,181,0,36,0,312,54,53,3,1,0,2,337,06-Jul-17,06.07.17 Thu,66691.01833,0,0,10665.45,0,0,4,216,333,358.1317978,64.86486486,66691.01833,,10665.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,64457.74417,190,167,0,23,0,277,51,78,3,1,0,1,337,07-Jul-17,07.07.17 Fri,56957.69417,0,0,7500.05,0,0,4,189,333,341.0462654,56.75675676,56957.69417,,7500.05,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,63546.44667,186,163,0,23,0,260,71,74,3,1,0,2,337,08-Jul-17,08.07.17 Sat,56095.96667,0,0,7450.48,0,0,4,185,333,343.4943063,55.55555556,56095.96667,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,64792.92667,184,161,0,23,0,244,38,40,1,1,1,3,337,09-Jul-17,09.07.17 Sun,57342.44667,0,0,7450.48,0,0,4,183,333,354.0597086,54.95495495,57342.44667,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,64542.49417,194,171,0,23,0,254,32,22,2,1,0,1,337,10-Jul-17,10.07.17 Mon,57092.01417,0,0,7450.48,0,0,4,193,333,334.4170682,57.95795796,57092.01417,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,67579.83,198,175,0,23,0,262,46,41,2,1,0,2,337,11-Jul-17,11.07.17 Tue,60129.35,0,0,7450.48,0,0,4,197,333,343.0448223,59.15915916,60129.35,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,71884.7175,202,179,0,23,0,266,36,32,1,1,1,1,337,12-Jul-17,12.07.17 Wed,64434.2375,0,0,7450.48,0,0,4,201,333,357.6354104,60.36036036,64434.2375,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,74960.86917,211,188,0,23,0,297,61,52,5,1,1,2,337,13-Jul-17,13.07.17 Thu,67510.38917,0,0,7450.48,0,0,4,210,333,356.9565198,63.06306306,67510.38917,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,58521.74417,165,142,0,23,0,233,34,80,1,1,0,2,337,14-Jul-17,14.07.17 Fri,51071.26417,0,0,7450.48,0,0,4,164,333,356.8399035,49.24924925,51071.26417,,7450.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,55518.56583,157,134,0,23,0,214,37,45,0,1,0,1,337,15-Jul-17,15.07.17 Sat,48034.13583,0,0,7484.43,0,0,4,156,333,355.8882425,46.84684685,48034.13583,,7484.43,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,57962.17167,158,134,0,24,0,210,31,30,0,1,0,0,337,16-Jul-17,16.07.17 Sun,50185.52167,0,0,7776.65,0,0,4,157,333,369.1858068,47.14714715,50185.52167,,7776.65,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,62179.16083,162,131,0,31,0,222,32,28,1,1,0,3,337,17-Jul-17,17.07.17 Mon,51988.43083,0,0,10190.73,0,0,4,161,333,386.2059679,48.34834835,51988.43083,,10190.73,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,65494.69917,176,145,0,31,0,242,38,24,1,1,0,1,337,18-Jul-17,18.07.17 Tue,55612.42917,0,0,9882.27,0,0,4,175,333,374.2554238,52.55255255,55612.42917,,9882.27,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,68696.44583,182,151,0,31,0,262,39,33,1,1,1,0,337,19-Jul-17,19.07.17 Wed,58814.17583,0,0,9882.27,0,0,4,181,333,379.5383748,54.35435435,58814.17583,,9882.27,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,68461.4475,186,160,0,26,0,273,52,48,0,1,0,2,337,20-Jul-17,20.07.17 Thu,60040.3075,0,0,8421.14,0,0,4,185,333,370.0618784,55.55555556,60040.3075,,8421.14,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,69974.21667,182,159,0,23,0,282,52,56,0,1,0,1,337,21-Jul-17,21.07.17 Fri,62478.11667,0,0,7496.1,0,0,4,181,333,386.5978821,54.35435435,62478.11667,,7496.1,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,65923.03,181,151,0,30,0,271,45,46,0,1,0,1,337,22-Jul-17,22.07.17 Sat,57106.05,0,0,8816.98,0,0,4,180,333,366.2390556,54.05405405,57106.05,,8816.98,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,63357.03583,175,148,0,27,0,249,36,42,0,1,0,2,337,23-Jul-17,23.07.17 Sun,54644.54583,0,0,8712.49,0,0,4,174,333,364.1208956,52.25225225,54644.54583,,8712.49,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,67335.80917,187,154,0,33,0,268,39,27,0,1,0,2,337,24-Jul-17,24.07.17 Mon,57580.04917,0,0,9755.76,0,0,4,186,333,362.0204794,55.85585586,57580.04917,,9755.76,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,72011.08083,198,160,0,38,0,285,52,41,0,1,0,2,337,25-Jul-17,25.07.17 Tue,59874.59083,0,0,12136.49,0,0,4,197,333,365.5384814,59.15915916,59874.59083,,12136.49,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,75985.9525,217,152,0,65,0,307,56,37,0,1,0,1,337,26-Jul-17,26.07.17 Wed,55736.7925,0,0,20249.16,0,0,4,216,333,351.7868171,64.86486486,55736.7925,,20249.16,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,79418.51167,246,153,0,93,0,344,82,53,1,1,0,0,337,27-Jul-17,27.07.17 Thu,54337.33167,0,0,25081.18,0,0,4,245,333,324.1571905,73.57357357,54337.33167,,25081.18,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,75503.3775,226,153,0,73,0,300,48,68,1,1,0,1,337,28-Jul-17,28.07.17 Fri,53578.6275,0,0,21924.75,0,0,4,225,333,335.5705667,67.56756757,53578.6275,,21924.75,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,65037.375,194,123,0,71,0,260,34,66,0,1,0,2,337,29-Jul-17,29.07.17 Sat,43926.745,0,0,21110.63,0,0,4,193,333,336.9812176,57.95795796,43926.745,,21110.63,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,60281.28917,170,124,0,46,0,230,25,49,1,1,0,2,337,30-Jul-17,30.07.17 Sun,45621.38917,0,0,14659.9,0,0,4,169,333,356.6940187,50.75075075,45621.38917,,14659.9,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,76842.8175,221,176,0,45,0,233,83,32,0,1,0,2,337,31-Jul-17,31.07.17 Mon,63624.3375,0,0,13218.48,0,0,4,220,333,349.2855341,66.06606607,63624.3375,,13218.48,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,61916.14,183,135,0,48,0,242,29,67,0,1,0,2,337,01-Aug-17,01.08.17 Tue,48448.7,0,0,13467.44,0,0,4,182,333,340.1985714,54.65465465,48448.7,,13467.44,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,61218.81667,180,136,0,44,0,245,24,27,0,1,1,3,337,02-Aug-17,02.08.17 Wed,48950.29667,0,0,12268.52,0,0,4,179,333,342.0045624,53.75375375,48950.29667,,12268.52,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,69360.36167,201,153,0,48,0,289,57,36,1,1,0,0,337,03-Aug-17,03.08.17 Thu,56668.13167,0,0,12692.23,0,0,4,200,333,346.8018083,60.06006006,56668.13167,,12692.23,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,58796.83917,175,156,0,19,0,263,42,68,1,1,0,4,337,04-Aug-17,04.08.17 Fri,54542.33917,0,0,4254.5,0,0,4,174,333,337.9128688,52.25225225,54542.33917,,4254.5,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,49114.46833,140,124,0,16,0,213,32,67,0,1,0,2,337,05-Aug-17,05.08.17 Sat,45088.38833,0,0,4026.08,0,0,4,139,333,353.3414988,41.74174174,45088.38833,,4026.08,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,57423.22333,164,135,0,29,0,242,48,24,0,1,0,1,337,06-Aug-17,06.08.17 Sun,48733.34333,0,0,8689.88,0,0,4,163,333,352.2897137,48.94894895,48733.34333,,8689.88,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,60992.30917,173,147,0,26,0,243,47,38,0,1,0,0,337,07-Aug-17,07.08.17 Mon,53047.99917,0,0,7944.31,0,0,4,172,333,354.6064486,51.65165165,53047.99917,,7944.31,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,69605.3,200,164,0,36,0,298,51,24,0,1,0,0,337,08-Aug-17,08.08.17 Tue,59590.2,0,0,10015.1,0,0,4,199,333,349.7753769,59.75975976,59590.2,,10015.1,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,61138.88333,176,152,0,24,0,267,25,49,0,1,0,0,337,09-Aug-17,09.08.17 Wed,53867.87333,0,0,7271.01,0,0,5,175,332,349.3650476,52.71084337,53867.87333,,7271.01,
